serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-13 08:03:21.082329,,,,,,,10.9324625,-85.7896555,,,,,,42.148924395606656,41.669248594079626,6.023067035239182,,-2.9980422321870925,,0.0009343589836260584,-0.3117924521557999
,,2022-07-13 08:03:22.094013,,,,,,,10.932458333333331,-85.78964233333333,,,,,,43.5130885117007,43.106746689334486,5.55975418608898,,-3.013324342608813,,0.0009152058189842671,-0.22399575084025364
,,2022-07-13 08:03:23.104046,,,,,,,10.9324555,-85.78962966666667,,,,,,44.84928900741773,44.48965624909793,5.24470144909831,,-3.024248373108123,,0.0009502728875174076,-0.03966038154898013
,,2022-07-13 08:03:24.114300,,,,,,,10.932455,-85.78961683333333,,,,,,46.236687423193146,45.89076198828451,5.189103907193212,,-3.0289957848898674,,0.0009207421550752626,-0.09477371556316914
,,2022-07-13 08:03:25.122659,,,,,,,10.932453833333334,-85.78960433333333,,,,,,47.58097096960303,47.25547537001381,5.059376309650426,,-3.034934607032798,,0.0009373409848706257,0.06779486748991956
,,2022-07-13 08:03:26.133136,,,,,,,10.932454666666668,-85.78959183333333,,,,,,48.94948880751414,48.62018875174312,5.152038879551199,,-3.0360216032372564,,0.0009231835658172855,0.17942334043776798
,,2022-07-13 08:03:27.147947,,,,,,,10.932456833333331,-85.78957966666667,,,,,,50.29733681360738,49.948509776015165,5.392961560550518,,-3.034038882608906,,0.0009508677051388301,0.20094760754208882
,,2022-07-13 08:03:28.157165,,,,,,,10.932459333333334,-85.78956716666667,,,,,,51.68560366311007,51.313223157744474,5.670949270252837,,-3.031522995184554,,0.000911450047847393,0.30569433504580523
,,2022-07-13 08:03:29.170102,,,,,,,10.932463,-85.78955533333334,,,,,,53.016320732967266,52.60515182594823,6.07866457714428,,-3.026550226736969,,0.0008316069523934104,0.3923110824370078
,,2022-07-13 08:03:30.183431,,,,,,,10.932467333333332,-85.78954466666667,,,,,,54.230466883461645,53.76970724513502,6.560509939673412,,-3.020181488973712,,0.0008841397210630833,0.384291998598269
,,2022-07-13 08:03:31.193914,,,,,,,10.932471833333333,-85.78953333333334,,,,,,55.52131087621375,55.007047377847364,7.060887816642459,,-3.013927454183643,,0.0007933303891797752,0.4844002983750631
,,2022-07-13 08:03:32.209157,,,,,,,10.932477,-85.78952333333334,,,,,,56.67957324441622,56.098818083508604,7.635395749249194,,-3.006317706105623,,0.00087853148508386,0.5070840560949902
,,2022-07-13 08:03:33.216774,,,,,,,10.932483,-85.78951233333333,,,,,,57.962229212638654,57.29976586015266,8.302566251579872,,-2.997697076859561,,0.0008443106134065798,0.5270721609873024
,,2022-07-13 08:03:34.236820,,,,,,,10.932489,-85.78950183333333,,,,,,59.19492270821226,58.44612510130531,8.96973675391055,,-2.989310636531955,,0.0007198004913360821,0.5787385409270592
,,2022-07-13 08:03:35.237402,,,,,,,10.932494666666669,-85.789493,,,,,,60.24583142556294,59.41052255794959,9.599842228599213,,-2.981392453653684,,0.0007124303498915226,0.6860884044283374
,,2022-07-13 08:03:36.251301,,,,,,,10.9325015,-85.7894845,,,,,,61.28597973640456,60.33852765713661,10.359675300477003,,-2.971557954649138,,0.000678447767946449,0.7838026161712542
,,2022-07-13 08:03:37.264192,,,,,,,10.932509166666666,-85.78947666666667,,,,,,62.27651347760638,61.19374804279807,11.212170942255563,,-2.960378538290022,,0.0006270944002984307,0.8610313171065853
,,2022-07-13 08:03:38.275826,,,,,,,10.932517166666669,-85.78946966666666,,,,,,63.19207130204209,61.95798753828881,12.101731612383462,,-2.9486996013245688,,0.0005349850910813745,0.963111569334715
,,2022-07-13 08:03:39.283341,,,,,,,10.932525166666666,-85.789464,,,,,,63.973149535020895,62.5766576039505,12.991292281980868,,-2.9368944023204877,,0.0005056268869806074,1.0635377468179326
,,2022-07-13 08:03:40.291577,,,,,,,10.932534,-85.789459,,,,,,64.71136479001258,63.1225429574756,13.973515521479047,,-2.923734790984724,,0.0005123980602353245,1.1075179616233268
,,2022-07-13 08:03:41.297256,,,,,,,10.9325435,-85.78945416666667,,,,,,65.45946595795616,63.65023213018862,15.029868816791746,,-2.909708025374404,,0.0004845937124262422,1.149721674333755
,,2022-07-13 08:03:42.307340,,,,,,,10.932553,-85.78944983333334,,,,,,66.16697277809847,64.12333277018817,16.086222112281273,,-2.8958011795695566,,0.0004456661283096817,1.2448386695225393
,,2022-07-13 08:03:43.320935,,,,,,,10.932563166666666,-85.78944633333333,,,,,,66.8176453254306,64.50545251723906,17.21670546340849,,-2.8807695351452147,,0.00040075742597632877,1.351245256606302
,,2022-07-13 08:03:44.324000,,,,,,,10.932574166666669,-85.78944383333334,,,,,,67.40275116735604,64.77839519330713,18.439851384613316,,-2.864267505699477,,0.0004140468415496055,1.3264209203278752
,,2022-07-13 08:03:45.333735,,,,,,,10.932584666666669,-85.78944116666666,,,,,,68.00725955601847,65.06953404879832,19.607399763736208,,-2.848916164018695,,0.0003262118852015539,1.4221274409942368
,,2022-07-13 08:03:46.345192,,,,,,,10.9325945,-85.78943966666667,,,,,,68.48352890841274,65.23329965388356,20.700818086867752,,-2.834308904185027,,0.0002651345570832867,1.5556920666561043
,,2022-07-13 08:03:47.359108,,,,,,,10.932605333333331,-85.7894395,,,,,,68.87062536175434,65.25149583191771,21.90543149363266,,-2.817706667255873,,0.000265297940438424,1.5549613347159321
,,2022-07-13 08:03:48.373574,,,,,,,10.932615666666669,-85.78943933333333,,,,,,69.25796035479443,65.26969200995185,23.05444735919979,,-2.8020536650513717,,0.0002605998145888188,1.5707963267948966
,,2022-07-13 08:03:49.387708,,,,,,,10.932625833333333,-85.78943933333333,,,,,,69.63843608409411,65.26969200995185,24.184930710150176,,-2.7867392023213915,,0.00025281076186946537,1.6024583737850744
,,2022-07-13 08:03:50.399711,,,,,,,10.932636166666668,-85.78943966666667,,,,,,70.00753979642353,65.23329965388356,25.33394657554048,,-2.771161625328206,,0.00030365254109050293,1.555212642771432
,,2022-07-13 08:03:51.412354,,,,,,,10.932646666666669,-85.7894395,,,,,,70.45087250641566,65.25149583191771,26.501494954663375,,-2.755801084349563,,0.00028678670598260975,1.6276539110591715
,,2022-07-13 08:03:52.426150,,,,,,,10.932658166666666,-85.78944016666667,,,,,,70.86958109715027,65.17871111839216,27.7802384172428,,-2.738692119260848,,0.000362855383384965,1.55677079546128
,,2022-07-13 08:03:53.437426,,,,,,,10.932669833333334,-85.78944,,,,,,71.39934995689232,65.19690729642629,29.077514394085313,,-2.7220740232547933,,0.0004092998303463478,1.5299086440426708
,,2022-07-13 08:03:54.441040,,,,,,,10.932681833333334,-85.7894395,,,,,,71.99692770919799,65.25149583191771,30.411855398746667,,-2.705454426888493,,0.0004900112182041768,1.448675602462183
,,2022-07-13 08:03:55.453808,,,,,,,10.932693833333332,-85.789438,,,,,,72.71234408777609,65.41526143700295,31.746196403231192,,-2.6897719468915215,,0.0006523381853589457,1.2196196457751316
,,2022-07-13 08:03:56.465102,,,,,,,10.932705,-85.78943383333333,,,,,,73.66475783840015,65.87016589896835,32.987874838345434,,-2.6773040871875824,,0.0007093046414387178,1.1268713068266292
,,2022-07-13 08:03:57.473116,,,,,,,10.932715666666668,-85.78942866666667,,,,,,74.70034261490068,66.43424743052762,34.17395573155458,,-2.6664893917668886,,0.0007644886323597403,1.0595029058431022
,,2022-07-13 08:03:58.484000,,,,,,,10.932726166666669,-85.78942266666667,,,,,,75.8164960181459,67.08930985364657,35.34150411067748,,-2.6567489760256,,0.0008165291410613535,0.9415739049885471
,,2022-07-13 08:03:59.493928,,,,,,,10.932735833333334,-85.7894155,,,,,,77.00862856409547,67.8717455243935,36.41638991989959,,-2.649136580163824,,0.0009211301615174737,0.7760356268931206
,,2022-07-13 08:04:00.502858,,,,,,,10.932744666666666,-85.78940633333333,,,,,,78.35347859991099,68.87253533849504,37.398613159397776,,-2.6441303359279695,,0.0009930719015314626,0.7069344238385845
,,2022-07-13 08:04:01.510305,,,,,,,10.932753333333334,-85.789396,,,,,,79.80336357614692,70.00069840161356,38.362303885163364,,-2.6402651416983556,,0.0010060869188356259,0.5999451711685572
,,2022-07-13 08:04:02.520467,,,,,,,10.932760833333331,-85.78938483333333,,,,,,81.27225047764693,71.21984235629175,39.19626701267884,,-2.638476169109046,,0.0010634731039744565,0.4976008469388317
,,2022-07-13 08:04:03.527258,,,,,,,10.9327675,-85.78937233333333,,,,,,82.82492120944964,72.58455573802105,39.937567571177695,,-2.638579565580018,,0.0010721335660641305,0.439417788132836
,,2022-07-13 08:04:04.533808,,,,,,,10.9327735,-85.78935933333334,,,,,,84.39023621590327,74.0038576538528,40.60473807350838,,-2.6397603122673403,,0.001113918452601766,0.3701135930439241
,,2022-07-13 08:04:05.541750,,,,,,,10.932778833333334,-85.78934533333333,,,,,,86.01655715670185,75.5323366434453,41.197778520024535,,-2.6422630519606387,,0.001134293525667128,0.3133842220359456
,,2022-07-13 08:04:06.551321,,,,,,,10.9327835,-85.78933066666667,,,,,,87.67262570417586,77.13360034378542,41.716688910549344,,-2.645811744934836,,0.0011409565697897642,0.3238221724506397
,,2022-07-13 08:04:07.563598,,,,,,,10.932788333333333,-85.789316,,,,,,89.33842229606891,78.73486404551451,42.25413181533723,,-2.6490461824737874,,0.0011289929596195237,0.27864788015011704
,,2022-07-13 08:04:08.568761,,,,,,,10.9327925,-85.78930116666666,,,,,,90.98675201711342,80.35432392527773,42.71744466413377,,-2.652975241548497,,0.0011630842765010102,0.27000351255542226
,,2022-07-13 08:04:09.574891,,,,,,,10.932796666666666,-85.78928583333334,,,,,,92.68485506080489,82.02837233914339,43.180757513107146,,-2.657039024494518,,0.001214754844815911,0.29162624932513115
,,2022-07-13 08:04:10.582587,,,,,,,10.932801333333334,-85.78927,,,,,,94.45839713423612,83.75700928988944,43.69966790380878,,-2.6607020070305785,,0.0012613430489222751,0.34618666216615535
,,2022-07-13 08:04:11.591621,,,,,,,10.932807,-85.789254,,,,,,96.29995798566264,85.5038424200586,44.32977337832062,,-2.6632914005578376,,0.0012778439261070809,0.3087222188988926
,,2022-07-13 08:04:12.601996,,,,,,,10.932812166666666,-85.7892375,,,,,,98.16561011777898,87.3052640843302,44.90428131075052,,-2.6665417591488874,,0.0013236331475044833,0.33929152382527117
,,2022-07-13 08:04:13.610149,,,,,,,10.932818,-85.78922066666667,,,,,,100.09811451313553,89.1430781046701,45.552919299171776,,-2.6691766461902686,,0.0012738370760853371,0.3428922186027152
,,2022-07-13 08:04:14.618652,,,,,,,10.932823666666666,-85.7892045,,,,,,101.95791664422012,90.90810741148442,46.18302477350678,,-2.6715506273663765,,0.001274789681898508,0.40896175334902635
,,2022-07-13 08:04:15.628643,,,,,,,10.932830333333332,-85.78918883333333,,,,,,103.81910957979194,92.61854818419633,46.92432533165198,,-2.6726466149056956,,0.0013364770224163726,0.42026111687790174
,,2022-07-13 08:04:16.636381,,,,,,,10.9328375,-85.7891725,,,,,,105.77036603251985,94.4017736690448,47.72122343170227,,-2.67354522432618,,0.0012859469619969882,0.38321882028855336
,,2022-07-13 08:04:17.649651,,,,,,,10.932843833333331,-85.7891565,,,,,,107.64784859703545,96.148606797825,48.42545896185179,,-2.675027541531355,,0.0012805713056357564,0.3960240780980121
,,2022-07-13 08:04:18.650923,,,,,,,10.932850333333333,-85.78914066666667,,,,,,109.51748270326365,97.87724374857105,49.1482270062644,,-2.676233304254172,,0.0012750527254696666,0.38686382602421754
,,2022-07-13 08:04:19.661399,,,,,,,10.932856666666666,-85.78912483333333,,,,,,111.37905968244937,99.6058806993171,49.85246253641392,,-2.67754737861061,,0.0012304607319742452,0.40212552757806735
,,2022-07-13 08:04:20.675111,,,,,,,10.932863,-85.78910966666666,,,,,,113.17553235113176,101.26173293653758,50.556698066740275,,-2.678531170280393,,0.0011578310202197339,0.4173017099009542
,,2022-07-13 08:04:21.677582,,,,,,,10.932869166666666,-85.7890955,,,,,,114.86596564065258,102.80840810138629,51.24240108298037,,-2.6792049011268673,,0.0011523589880024574,0.5053353619134137
,,2022-07-13 08:04:22.691230,,,,,,,10.9328765,-85.789082,,,,,,116.54840976313616,104.28229855548737,52.05783169711692,,-2.678584418334788,,0.001219718251514148,0.567954372006485
,,2022-07-13 08:04:23.692237,,,,,,,10.932885166666669,-85.78906816666667,,,,,,118.32919841034682,105.79258136287882,53.021522422882505,,-2.6769984947769747,,0.0012087528970521253,0.5734648551226869
,,2022-07-13 08:04:24.703451,,,,,,,10.932893833333331,-85.7890545,,,,,,120.09397764004292,107.28466799362509,53.9852131481176,,-2.675391534271098,,0.0012141272312404762,0.5128919446794044
,,2022-07-13 08:04:25.716662,,,,,,,10.932901666666666,-85.78904033333333,,,,,,121.86660339765402,108.83134316125174,54.856241303982415,,-2.674711741185681,,0.0012088533911509005,0.5503192043902091
,,2022-07-13 08:04:26.731235,,,,,,,10.93291,-85.7890265,,,,,,123.63152934873433,110.34162596864319,55.78286700175233,,-2.6735173771398504,,0.0011648618558131856,0.6202333885260056
,,2022-07-13 08:04:27.733259,,,,,,,10.932919,-85.78901366666666,,,,,,125.33222765822158,111.74273170921873,56.78362275533676,,-2.6714352719496604,,0.0011213444455002665,0.6939514042126846
,,2022-07-13 08:04:28.747581,,,,,,,10.932928666666667,-85.78900183333333,,,,,,126.96939054865197,113.03466037742248,57.858508564735715,,-2.668498006723779,,0.001124210033555073,0.8094728900994551
,,2022-07-13 08:04:29.748874,,,,,,,10.93294,-85.78899083333333,,,,,,128.61073719764238,114.23560815267757,59.11871951358255,,-2.664030883778353,,0.0010425839313532843,0.85787812093689
,,2022-07-13 08:04:30.757527,,,,,,,10.932951166666667,-85.788981,,,,,,130.13290973741817,115.30918267891568,60.36039794851996,,-2.659349222147095,,0.001005467665632779,0.876203915147137
,,2022-07-13 08:04:31.767363,,,,,,,10.932962166666666,-85.78897166666667,,,,,,131.60089252924203,116.32816867105136,61.58354386937112,,-2.654706563359963,,0.0009310958320211222,0.9647353669519337
,,2022-07-13 08:04:32.776716,,,,,,,10.9329735,-85.78896366666666,,,,,,132.96029244399287,117.20158523752494,62.84375481821796,,-2.649404395622594,,0.0008676967588673875,1.0256566280532655
,,2022-07-13 08:04:33.786205,,,,,,,10.932984833333334,-85.78895666666666,,,,,,134.22712971193926,117.96582473023773,64.10396576724162,,-2.6438219914185423,,0.0008120620003625599,1.120021256350452
,,2022-07-13 08:04:34.799269,,,,,,,10.932996666666666,-85.78895083333333,,,,,,135.4127402324686,118.60269097532253,65.41977425781673,,-2.637531369278441,,0.0007952074503845408,1.164360145589866
,,2022-07-13 08:04:35.806481,,,,,,,10.933008833333334,-85.7889455,,,,,,136.57374311003002,119.18496868491592,66.77264777656433,,-2.630918702929641,,0.0007076637996203304,1.2746031051922941
,,2022-07-13 08:04:36.807400,,,,,,,10.933021166666666,-85.78894166666667,,,,,,137.6069322574757,119.6034807880351,68.14405380904454,,-2.6237130242971567,,0.0007061548127064795,1.270783318470178
,,2022-07-13 08:04:37.817934,,,,,,,10.933033333333332,-85.78893783333334,,,,,,138.63791828402717,120.02199289115426,69.49692732761531,,-2.616731297366543,,0.0007194950565415043,1.237937362963422
,,2022-07-13 08:04:38.828364,,,,,,,10.933045166666666,-85.78893366666667,,,,,,139.68838106657776,120.47689735311968,70.81273581854407,,-2.6102141536399084,,0.0007127374369310726,1.2503421835615154
,,2022-07-13 08:04:39.839005,,,,,,,10.933057,-85.78892966666666,,,,,,140.72897772449713,120.91360563566197,72.128544309296,,-2.603728828373744,,0.0007641283390969677,1.2427215201671158
,,2022-07-13 08:04:40.849231,,,,,,,10.9330695,-85.78892533333334,,,,,,141.8446050995787,121.38670627288357,73.51848285586246,,-2.5970253327918886,,0.0007749818398403208,1.2467406094100997
,,2022-07-13 08:04:41.861103,,,,,,,10.933082166666669,-85.788921,,,,,,142.97607858574557,121.85980691288313,74.92695391651516,,-2.59031688747324,,0.0008283714693967591,1.2054320501591596
,,2022-07-13 08:04:42.867283,,,,,,,10.933095,-85.788916,,,,,,144.18550093106484,122.40569226640824,76.35395749072363,,-2.5838726825675478,,0.0009073497624694276,1.0932766475755156
,,2022-07-13 08:04:43.888269,,,,,,,10.933107333333334,-85.7889095,,,,,,145.5102315842702,123.11534322362962,77.72536352338066,,-2.578460447995066,,0.0009501695941030184,0.9912167454000034
,,2022-07-13 08:04:44.898444,,,,,,,10.933118833333332,-85.78890183333333,,,,,,146.8974791916606,123.9523674326459,79.00410698596009,,-2.574144103359175,,0.0010262665818334827,0.8850501364400061
,,2022-07-13 08:04:45.909130,,,,,,,10.933129833333334,-85.78889266666667,,,,,,148.3958284011375,124.95315724535848,80.22725290716491,,-2.570820391975239,,0.0010772767003193859,0.7784255106570477
,,2022-07-13 08:04:46.918535,,,,,,,10.93314,-85.78888216666667,,,,,,149.9686523836038,126.09951648651113,81.35773625829214,,-2.568608539247255,,0.0010631753404348426,0.8428537634215165
,,2022-07-13 08:04:47.924066,,,,,,,10.933150833333332,-85.78887233333333,,,,,,151.52088838063867,127.17309101413824,82.56234966523387,,-2.565771294140979,,0.0011513482182579277,0.7642497138665536
,,2022-07-13 08:04:48.931060,,,,,,,10.9331615,-85.788861,,,,,,153.20185677929524,128.41043114685056,83.74843055844302,,-2.563677072876163,,0.0011135332666218699,0.778929624825265
,,2022-07-13 08:04:49.936466,,,,,,,10.933172,-85.78885016666666,,,,,,154.82761534856317,129.59318274407153,84.91597893756591,,-2.561535348752493,,0.0011347458842810474,0.8021862968587821
,,2022-07-13 08:04:50.947560,,,,,,,10.933183,-85.78883933333333,,,,,,156.4843443396135,130.77593434129244,86.13912485841706,,-2.5591416410855365,,0.0011527086623238242,0.8020715634449178
,,2022-07-13 08:04:51.961374,,,,,,,10.933194166666668,-85.78882833333333,,,,,,158.16729898660628,131.9768821179365,87.38080329353132,,-2.5567639993352826,,0.0011879846038233763,0.7651410097178915
,,2022-07-13 08:04:52.963424,,,,,,,10.933205166666667,-85.78881666666666,,,,,,159.9017565081884,133.2506146081061,88.60394921438247,,-2.554784901596864,,0.0011848426925504156,0.7427092762772937
,,2022-07-13 08:04:53.971489,,,,,,,10.933215833333334,-85.78880483333333,,,,,,161.63162683931202,134.54254327630989,89.7900301074148,,-2.553101366933613,,0.0011921440702826035,0.7504379337498484
,,2022-07-13 08:04:54.982288,,,,,,,10.933226666666666,-85.788793,,,,,,163.37215718192462,135.83447194312467,90.99464351435653,,-2.551359344777683,,0.001209865310737919,0.7510770112339716
,,2022-07-13 08:04:55.991729,,,,,,,10.933237666666669,-85.788781,,,,,,165.13856053560198,137.14459679075154,92.21778943573818,,-2.549622465127937,,0.0012342624721822454,0.7231665918924136
,,2022-07-13 08:04:57.002516,,,,,,,10.9332485,-85.7887685,,,,,,166.94058374498806,138.50931017109187,93.42240284232625,,-2.548197115575208,,0.001196807623552188,0.7726557839953276
,,2022-07-13 08:04:58.009949,,,,,,,10.933259666666666,-85.78875683333334,,,,,,168.68792287537426,139.78304266126145,94.66408127726366,,-2.546318412732555,,0.001211343566034054,0.787361342128396
,,2022-07-13 08:04:59.014425,,,,,,,10.933271166666668,-85.78874516666667,,,,,,170.45648448178397,141.05677515143108,95.94282474037358,,-2.5442986039106685,,0.0011537332098025563,0.8541109814288902
,,2022-07-13 08:05:00.023111,,,,,,,10.933283,-85.78873466666667,,,,,,172.1409349680957,142.20313439258373,97.25863323094869,,-2.541725666378288,,0.0021336971109792244,0.9699913261856241
,,2022-07-13 08:05:01.055647,,,,,,,10.933307833333334,-85.78871733333334,,,,,,175.25613275012537,144.09553694841503,100.01997781017216,,-2.534822111787294,,0.0009803102216457815,1.0580816085085023
,,2022-07-13 08:05:02.064990,,,,,,,10.933320333333333,-85.78871016666666,,,,,,176.68738567372822,144.8779726219399,101.4099163565618,,-2.530888297523621,,0.0009689623421832351,1.08368518550333
,,2022-07-13 08:05:03.071992,,,,,,,10.933333,-85.78870333333333,,,,,,178.10207069331574,145.62401593661858,102.81838741703767,,-2.5268152919141245,,0.0009113606733366394,1.1815787863703588
,,2022-07-13 08:05:04.077365,,,,,,,10.933346166666666,-85.78869783333333,,,,,,179.43265727638723,146.2244898242461,104.28245601941865,,-2.5220844419446617,,0.0008689186866995255,1.2054320502418439
,,2022-07-13 08:05:05.082284,,,,,,,10.933359,-85.78869283333333,,,,,,180.70127855896854,146.77037517777123,105.70945959398077,,-2.5174135108761053,,0.0008540603575915279,1.2123291222669683
,,2022-07-13 08:05:06.088093,,,,,,,10.933371666666666,-85.788688,,,,,,181.94820668105217,147.2980643518732,107.11793065445664,,-2.5128315992248313,,0.0007939805127046746,1.2464225828474833
,,2022-07-13 08:05:07.100109,,,,,,,10.933383833333334,-85.78868383333334,,,,,,183.107418229601,147.75296881106067,108.47080417320426,,-2.5083219181890666,,0.0007110082375165281,1.3768932672738816
,,2022-07-13 08:05:08.102096,,,,,,,10.933396333333333,-85.78868133333333,,,,,,184.14549025637513,148.0259114885177,109.86074271959387,,-2.50312007420359,,0.0006766496959019408,1.363424150876055
,,2022-07-13 08:05:09.102432,,,,,,,10.933408,-85.78867883333334,,,,,,185.13339881239196,148.29885416458575,111.15801869643639,,-2.4983769623144134,,0.0006718726288711065,1.3605059800965824
,,2022-07-13 08:05:10.117017,,,,,,,10.9334195,-85.78867633333333,,,,,,186.11433285054378,148.5717968420428,112.43676215919264,,-2.493763889285743,,0.0006256088038280224,1.4769228935619485
,,2022-07-13 08:05:11.127635,,,,,,,10.933431666666667,-85.78867516666666,,,,,,187.0277217041327,148.69917009105978,113.78963567794025,,-2.4884129690951946,,0.0006742995412289887,1.4406230647418965
,,2022-07-13 08:05:12.138538,,,,,,,10.933444166666666,-85.7886735,,,,,,188.012199034327,148.88113187417918,115.17957422432987,,-2.483136278053519,,0.0006011189479463937,1.5310125347287458
,,2022-07-13 08:05:13.152562,,,,,,,10.9334565,-85.788673,,,,,,188.88983269832875,148.93572040967058,116.55098025716373,,-2.4775773449922665,,0.0005658347996705737,1.5840638128076305
,,2022-07-13 08:05:14.164686,,,,,,,10.933468833333333,-85.78867316666667,,,,,,189.71595150584778,148.9175242316364,117.92238628964394,,-2.471832578841947,,0.0005565185953026399,1.6224268003337854
,,2022-07-13 08:05:15.171768,,,,,,,10.9334815,-85.78867383333333,,,,,,190.52846865498964,148.84473951811086,119.33085735011981,,-2.4658076843396852,,0.0005453509549943931,1.6238196388529091
,,2022-07-13 08:05:16.182231,,,,,,,10.933493833333332,-85.7886745,,,,,,191.32468104928145,148.7719548045853,120.70226338260001,,-2.4599848495816348,,0.0005043501215345674,1.7207170109858798
,,2022-07-13 08:05:17.188379,,,,,,,10.933506833333333,-85.7886765,,,,,,192.06103222672192,148.55360066400866,122.14779947107155,,-2.4534327164757386,,0.0005273881861183962,1.651321953938905
,,2022-07-13 08:05:18.194348,,,,,,,10.933519,-85.7886775,,,,,,192.83101897845478,148.44442359163688,123.50067298981917,,-2.4476620315898536,,0.0005236404989682381,1.6524354353308446
,,2022-07-13 08:05:19.201188,,,,,,,10.933531,-85.7886785,,,,,,193.5955341069484,148.33524652065404,124.83501399465736,,-2.4420109886956296,,0.0004516228205643287,1.759441811018396
,,2022-07-13 08:05:20.210109,,,,,,,10.933543,-85.78868083333333,,,,,,194.25490342497233,148.0805000240091,126.16935499931871,,-2.4359199719551707,,0.00045400238123783287,1.7799829255205573
,,2022-07-13 08:05:21.218434,,,,,,,10.933555333333333,-85.7886835,,,,,,194.91774690157956,147.78936116851793,127.54076103179891,,-2.4296053202622465,,0.00040732039078700646,1.8181040992219915
,,2022-07-13 08:05:22.226413,,,,,,,10.933567,-85.7886865,,,,,,195.5124346721286,147.46182995695844,128.8380370086414,,-2.4234969651073666,,0.00043935991839023697,1.788550368295243
,,2022-07-13 08:05:23.236433,,,,,,,10.933578833333334,-85.78868916666667,,,,,,196.15390015297834,147.17069110146724,130.15384549939336,,-2.4174784175844355,,0.0004348621242545404,1.8016947377680648
,,2022-07-13 08:05:24.244027,,,,,,,10.933590666666667,-85.788692,,,,,,196.78879885438997,146.8613560693309,131.46965399014528,,-2.4114382126595086,,0.00044654415001728337,1.8177476915307755
,,2022-07-13 08:05:25.251357,,,,,,,10.933603,-85.78869516666667,,,,,,197.4407533134152,146.5156286783483,132.84106002262547,,-2.4051056596777287,,0.00040724737036097075,1.8622624873085871
,,2022-07-13 08:05:26.263329,,,,,,,10.933615,-85.78869883333333,,,,,,198.03533447414222,146.11531275465225,134.17540102728682,,-2.3987670652871005,,0.00040468729048559563,1.8572506946041922
,,2022-07-13 08:05:27.275825,,,,,,,10.933626666666669,-85.78870233333333,,,,,,198.6261779182512,145.7331930062124,135.47267700430618,,-2.3926658704542785,,0.0004365705479359218,1.8277376087995172
,,2022-07-13 08:05:28.287009,,,,,,,10.9336385,-85.7887055,,,,,,199.26357091823763,145.38746561661878,136.7884854948813,,-2.3866588857034374,,0.00045052460693668,1.8147583773110738
,,2022-07-13 08:05:29.296253,,,,,,,10.933650333333333,-85.7887085,,,,,,199.9213368443652,145.0599344050593,138.1042939854564,,-2.3807535313519543,,0.0004913293053798552,1.7620349114481386
,,2022-07-13 08:05:30.303678,,,,,,,10.933662166666666,-85.78871083333334,,,,,,200.63867763021977,144.80518790702538,139.42010247638515,,-2.375138762175941,,0.0005315083959347019,1.7082137247880433
,,2022-07-13 08:05:31.315375,,,,,,,10.933674,-85.7887125,,,,,,201.41467988828444,144.623226122517,140.73591096713707,,-2.3698161837568588,,0.0005350937440861949,1.741603060228613
,,2022-07-13 08:05:32.329420,,,,,,,10.933686333333334,-85.78871466666666,,,,,,202.19591675465028,144.3866758039062,142.1073169997941,,-2.364150366300596,,0.0006903891933041541,1.6186549538023984
,,2022-07-13 08:05:33.339324,,,,,,,10.9337,-85.78871533333333,,,,,,203.20388497687435,144.31389109038065,143.62698314390335,,-2.358580072458977,,0.0006949839340099722,1.6514791632262957
,,2022-07-13 08:05:34.353886,,,,,,,10.933714166666666,-85.7887165,,,,,,204.2185615205289,144.18651783997473,145.2022468299177,,-2.3526845929783042,,0.0007000119432577059,1.6618786475781808
,,2022-07-13 08:05:35.366381,,,,,,,10.9337285,-85.78871783333334,,,,,,205.24057895768516,144.04094841292363,146.7960430301951,,-2.3467217879878848,,0.0008008701928077373,1.5365590733385204
,,2022-07-13 08:05:36.378437,,,,,,,10.933742833333334,-85.78871733333334,,,,,,206.40984943918446,144.09553694841503,148.38983923011887,,-2.341513435667257,,0.0007782356265903951,1.5592456454997679
,,2022-07-13 08:05:37.391217,,,,,,,10.933757,-85.78871716666667,,,,,,207.54607345400643,144.11373312644918,149.9651029161332,,-2.336299832479521,,0.0008683782010247573,1.4444104428287958
,,2022-07-13 08:05:38.398157,,,,,,,10.933771166666666,-85.78871533333333,,,,,,208.81390562750258,144.31389109038065,151.54036660232438,,-2.331773550874015,,0.000949198471381259,1.3571850534681535
,,2022-07-13 08:05:39.405439,,,,,,,10.9337855,-85.78871216666667,,,,,,210.19973539571922,144.65961847997428,153.13416280242495,,-2.3277444073526588,,0.0009882530913281884,1.3664108767402
,,2022-07-13 08:05:40.410573,,,,,,,10.9338005,-85.788709,,,,,,211.64258490905837,145.0053458695679,154.80208905816323,,-2.323529327881803,,0.0010000194703561748,1.3685958282919113
,,2022-07-13 08:05:41.415832,,,,,,,10.933815666666666,-85.78870583333334,,,,,,213.1026133357784,145.3510732591615,156.48854782798776,,-2.319312572377498,,0.0010450076840618256,1.3174121538630987
,,2022-07-13 08:05:42.424583,,,,,,,10.933830833333332,-85.78870183333333,,,,,,214.62832455450865,145.7877815417038,158.17500659763547,,-2.3154645885201104,,0.001090255562357765,1.280418413875786
