datetime,Latitude,Longitude,Vehicle Speed (Kn),C True Heading
2022-07-01 10:18:57.745168,33.7425635,-118.12279133333334,0.19440000000000002,226.9
2022-07-01 10:18:58.868370,33.742564333333334,-118.12278783333333,0.43469161482595914,224.9
2022-07-01 10:18:59.882372,33.742564333333334,-118.12278783333333,0.43469161482595914,224.9
2022-07-01 10:19:01.005574,33.74256866666666,-118.12278766666667,0.19440000000000002,226.7
2022-07-01 10:19:02.019576,33.74256866666666,-118.12278766666667,0.19440000000000002,226.7
2022-07-01 10:19:03.142778,33.742572833333334,-118.12278716666667,0.38880000000000003,226.0
2022-07-01 10:19:04.156780,33.742572833333334,-118.12278716666667,0.38880000000000003,226.0
2022-07-01 10:19:05.279982,33.74257,-118.12278683333334,0.43469161482595914,234.4
2022-07-01 10:19:06.293983,33.74257,-118.12278683333334,0.43469161482595914,234.4
2022-07-01 10:19:07.417185,33.742569,-118.12278716666667,0.7009191679501996,223.0
2022-07-01 10:19:08.431187,33.742569,-118.12278716666667,0.7009191679501996,223.0
2022-07-01 10:19:09.554389,33.742565166666665,-118.1227885,0.38880000000000003,223.1
2022-07-01 10:19:10.568391,33.742565166666665,-118.1227885,0.38880000000000003,223.1
2022-07-01 10:19:11.691593,33.74256033333333,-118.122788,0.43469161482595914,220.1
2022-07-01 10:19:12.705595,33.74256033333333,-118.122788,0.43469161482595914,220.1
2022-07-01 10:19:13.828797,33.742557166666664,-118.122785,0.27492311652532975,214.9
2022-07-01 10:19:14.842798,33.742557166666664,-118.122785,0.27492311652532975,214.9
2022-07-01 10:19:15.966000,33.742560166666664,-118.1227825,0.19440000000000002,216.2
2022-07-01 10:19:16.980002,33.742560166666664,-118.1227825,0.19440000000000002,216.2
2022-07-01 10:19:18.103204,33.7425645,-118.122779,0.19440000000000002,209.9
2022-07-01 10:19:19.117206,33.7425645,-118.122779,0.19440000000000002,209.9
2022-07-01 10:19:20.240408,33.7425655,-118.12277916666666,0.19440000000000002,202.7
2022-07-01 10:19:21.254410,33.7425655,-118.12277916666666,0.19440000000000002,202.7
2022-07-01 10:19:22.377612,33.74256416666667,-118.12278016666667,0.0,194.1
2022-07-01 10:19:23.391613,33.74256416666667,-118.12278016666667,0.0,194.1
2022-07-01 10:19:24.514815,33.742562166666666,-118.1227795,0.38880000000000003,196.7
2022-07-01 10:19:25.528817,33.742562166666666,-118.1227795,0.38880000000000003,196.7
2022-07-01 10:19:26.652019,33.742555333333335,-118.12278416666666,1.3746155826266482,197.4
2022-07-01 10:19:27.666021,33.742555333333335,-118.12278416666666,1.3746155826266482,197.4
2022-07-01 10:19:28.789223,33.7425425,-118.12279016666666,1.1824890358899738,203.5
2022-07-01 10:19:29.803225,33.7425425,-118.12279016666666,1.1824890358899738,203.5
2022-07-01 10:19:30.926427,33.742534666666664,-118.12279483333333,0.43469161482595914,223.6
2022-07-01 10:19:31.940428,33.742534666666664,-118.12279483333333,0.43469161482595914,223.6
2022-07-01 10:19:33.063630,33.74253066666667,-118.12280316666667,0.8015317336200734,224.4
2022-07-01 10:19:34.077632,33.74253066666667,-118.12280316666667,0.8015317336200734,224.4
2022-07-01 10:19:35.200834,33.742521833333335,-118.1228115,1.3746155826266482,233.8
2022-07-01 10:19:36.214836,33.742521833333335,-118.1228115,1.3746155826266482,233.8
2022-07-01 10:19:37.338038,33.7425165,-118.122825,1.4152533624761325,241.7
2022-07-01 10:19:38.352040,33.7425165,-118.122825,1.4152533624761325,241.7
2022-07-01 10:19:39.475242,33.74250983333334,-118.122839,1.7387664593038366,259.5
2022-07-01 10:19:40.489243,33.74250983333334,-118.122839,1.7387664593038366,259.5
2022-07-01 10:19:41.612445,33.74250383333333,-118.12285716666666,1.6609543280897283,271.9
2022-07-01 10:19:42.626447,33.74250383333333,-118.12285716666666,1.6609543280897283,271.9
2022-07-01 10:19:43.749649,33.74250083333333,-118.12287383333333,1.5552000000000001,279.4
2022-07-01 10:19:44.763651,33.74250083333333,-118.12287383333333,1.5552000000000001,279.4
2022-07-01 10:19:45.886853,33.742508666666666,-118.12288683333334,1.4805062917799436,299.1
2022-07-01 10:19:46.900855,33.742508666666666,-118.12288683333334,1.4805062917799436,299.1
2022-07-01 10:19:48.024057,33.742527833333334,-118.12288966666667,1.982498786884875,317.4
2022-07-01 10:19:49.038058,33.742527833333334,-118.12288966666667,1.982498786884875,317.4
2022-07-01 10:19:50.161260,33.742550666666666,-118.12289516666667,1.760366870853914,330.5
2022-07-01 10:19:51.175262,33.742550666666666,-118.12289516666667,1.760366870853914,330.5
2022-07-01 10:19:52.298464,33.742560833333336,-118.12289883333334,0.9912493934424375,1.5
2022-07-01 10:19:53.312466,33.742560833333336,-118.12289883333334,0.9912493934424375,1.5
2022-07-01 10:19:54.435668,33.7425685,-118.122893,0.5831999999999999,23.5
2022-07-01 10:19:55.449670,33.7425685,-118.122893,0.5831999999999999,23.5
2022-07-01 10:19:56.572872,33.742575,-118.12288233333334,1.7387664593038366,46.4
2022-07-01 10:19:57.586873,33.742575,-118.12288233333334,1.7387664593038366,46.4
2022-07-01 10:19:58.710075,33.74257883333333,-118.12286633333333,2.029595585332211,10.4
2022-07-01 10:19:59.724077,33.74257883333333,-118.12286633333333,2.029595585332211,10.4
2022-07-01 10:20:00.847279,33.742585,-118.12285633333333,1.7496,23.1
2022-07-01 10:20:01.861281,33.742585,-118.12285633333333,1.7496,23.1
2022-07-01 10:20:02.984483,33.74260433333333,-118.1228415,2.556932787540572,24.3
2022-07-01 10:20:03.998485,33.74260433333333,-118.1228415,2.556932787540572,24.3
2022-07-01 10:20:05.121687,33.742642833333335,-118.12281333333334,3.1646027238817833,27.5
2022-07-01 10:20:06.135688,33.742642833333335,-118.12281333333334,3.1646027238817833,27.5
2022-07-01 10:20:07.258890,33.74266883333333,-118.122796,2.2165010263927245,3.6
2022-07-01 10:20:08.272892,33.74266883333333,-118.122796,2.2165010263927245,3.6
2022-07-01 10:20:09.396094,33.742681166666664,-118.12279183333334,1.1824890358899738,353.7
2022-07-01 10:20:10.410096,33.742681166666664,-118.12279183333334,1.1824890358899738,353.7
2022-07-01 10:20:11.533298,33.74267666666667,-118.12278983333333,1.7922794424977373,357.5
2022-07-01 10:20:12.547300,33.74267666666667,-118.12278983333333,1.7922794424977373,357.5
2022-07-01 10:20:13.670502,,,1.567302906269238,9.3
2022-07-01 10:20:14.684503,,,1.567302906269238,9.3
2022-07-01 10:20:15.807705,,,1.7496,17.4
2022-07-01 10:20:16.821707,,,1.7496,17.4
2022-07-01 10:20:17.944909,,,1.1663999999999999,20.9
2022-07-01 10:20:18.958911,,,1.1663999999999999,20.9
2022-07-01 10:20:20.082113,33.742687,-118.12277116666667,1.760366870853914,1.5
2022-07-01 10:20:21.096115,33.742687,-118.12277116666667,1.760366870853914,1.5
2022-07-01 10:20:22.219317,33.74271666666667,-118.12275700000001,1.6030634672401467,338.7
2022-07-01 10:20:23.233318,33.74271666666667,-118.12275700000001,1.6030634672401467,338.7
2022-07-01 10:20:24.356520,33.74274416666667,-118.12274683333334,0.8015317336200734,323.0
2022-07-01 10:20:25.370522,33.74274416666667,-118.12274683333334,0.8015317336200734,323.0
2022-07-01 10:20:26.493724,33.74275433333333,-118.12274333333333,0.27492311652532975,319.6
2022-07-01 10:20:27.507726,33.74275433333333,-118.12274333333333,0.27492311652532975,319.6
2022-07-01 10:20:28.630928,33.7427565,-118.122743,0.43469161482595914,316.1
2022-07-01 10:20:29.644930,33.7427565,-118.122743,0.43469161482595914,316.1
2022-07-01 10:20:30.768132,33.742756,-118.12274416666666,0.27492311652532975,319.9
2022-07-01 10:20:31.782133,33.742756,-118.12274416666666,0.27492311652532975,319.9
2022-07-01 10:20:32.905335,33.74275983333333,-118.12274516666666,0.27492311652532975,313.3
2022-07-01 10:20:33.919337,33.74275983333333,-118.12274516666666,0.27492311652532975,313.3
2022-07-01 10:20:35.042539,33.7427625,-118.12274733333334,0.19440000000000002,320.9
2022-07-01 10:20:36.056541,33.7427625,-118.12274733333334,0.19440000000000002,320.9
2022-07-01 10:20:37.179743,33.742765166666665,-118.12274933333333,1.0468760385069478,308.2
2022-07-01 10:20:38.193745,33.742765166666665,-118.12274933333333,1.0468760385069478,308.2
2022-07-01 10:20:39.316947,33.7427765,-118.12275583333333,2.1734580741297957,299.5
2022-07-01 10:20:40.330948,33.7427765,-118.12275583333333,2.1734580741297957,299.5
2022-07-01 10:20:41.454150,33.74279,-118.12276383333334,1.3607999999999998,280.3
2022-07-01 10:20:42.468152,33.74279,-118.12276383333334,1.3607999999999998,280.3
2022-07-01 10:20:43.591354,33.742791833333335,-118.12277416666667,0.972,268.3
2022-07-01 10:20:44.605356,33.742791833333335,-118.12277416666667,0.972,268.3
2022-07-01 10:20:45.728558,33.7427955,-118.1227855,0.9912493934424375,254.8
2022-07-01 10:20:46.742560,33.7427955,-118.1227855,0.9912493934424375,254.8
2022-07-01 10:20:47.865762,33.742797333333336,-118.1227965,1.1663999999999999,236.3
2022-07-01 10:20:48.879764,33.742797333333336,-118.1227965,1.1663999999999999,236.3
2022-07-01 10:20:50.002965,33.742794833333335,-118.12280883333334,1.760366870853914,219.7
2022-07-01 10:20:51.016967,33.742794833333335,-118.12280883333334,1.760366870853914,219.7
2022-07-01 10:20:52.140169,33.74277933333333,-118.12283033333334,1.982498786884875,203.0
2022-07-01 10:20:53.154171,33.74277933333333,-118.12283033333334,1.982498786884875,203.0
2022-07-01 10:20:54.277373,33.74276866666666,-118.12283666666667,0.614746777136733,198.9
2022-07-01 10:20:55.291375,33.74276866666666,-118.12283666666667,0.614746777136733,198.9
2022-07-01 10:20:56.414577,33.7427605,-118.1228375,1.953695820745901,197.5
2022-07-01 10:20:57.428579,33.7427605,-118.1228375,1.953695820745901,197.5
2022-07-01 10:20:58.551780,33.742740166666664,-118.122844,2.728534023976978,194.8
2022-07-01 10:20:59.565782,33.742740166666664,-118.122844,2.728534023976978,194.8
2022-07-01 10:21:00.688984,33.742714166666666,-118.1228545,2.783384414700923,192.3
2022-07-01 10:21:01.702986,33.742714166666666,-118.1228545,2.783384414700923,192.3
2022-07-01 10:21:02.826188,33.74268516666667,-118.1228575,2.2165010263927245,203.5
2022-07-01 10:21:03.840190,33.74268516666667,-118.1228575,2.2165010263927245,203.5
2022-07-01 10:21:04.963392,33.74266733333333,-118.12286683333333,1.6030634672401467,224.6
2022-07-01 10:21:05.977394,33.74266733333333,-118.12286683333333,1.6030634672401467,224.6
2022-07-01 10:21:07.100596,33.74265966666667,-118.12288283333334,1.1335370483579263,239.2
2022-07-01 10:21:08.114597,33.74265966666667,-118.12288283333334,1.1335370483579263,239.2
2022-07-01 10:21:09.237799,33.7426595,-118.12289866666667,1.3040748444778774,258.5
2022-07-01 10:21:10.251801,33.7426595,-118.12289866666667,1.3040748444778774,258.5
2022-07-01 10:21:11.375003,33.742666,-118.12291183333333,1.6609543280897283,275.4
2022-07-01 10:21:12.389005,33.742666,-118.12291183333333,1.6609543280897283,275.4
2022-07-01 10:21:13.512207,33.742666,-118.12292716666667,1.4018383359003992,294.9
2022-07-01 10:21:14.526209,33.742666,-118.12292716666667,1.4018383359003992,294.9
2022-07-01 10:21:15.649411,33.742666166666666,-118.12294366666667,1.3040748444778774,312.9
2022-07-01 10:21:16.663412,33.742666166666666,-118.12294366666667,1.3040748444778774,312.9
2022-07-01 10:21:17.786614,33.742672166666665,-118.12295333333333,1.5552000000000001,332.4
2022-07-01 10:21:18.800616,33.742672166666665,-118.12295333333333,1.5552000000000001,332.4
2022-07-01 10:21:19.923818,33.7426865,-118.12295733333333,1.567302906269238,339.6
2022-07-01 10:21:20.937820,33.7426865,-118.12295733333333,1.567302906269238,339.6
2022-07-01 10:21:22.061022,33.74271683333333,-118.12295766666666,2.728534023976978,327.0
2022-07-01 10:21:23.075024,33.74271683333333,-118.12295766666666,2.728534023976978,327.0
2022-07-01 10:21:24.198226,33.742741,-118.12295716666667,3.327591994220445,326.2
2022-07-01 10:21:25.212227,33.742741,-118.12295716666667,3.327591994220445,326.2
2022-07-01 10:21:26.335429,33.7427715,-118.1229605,2.783384414700923,314.1
2022-07-01 10:21:27.349431,33.7427715,-118.1229605,2.783384414700923,314.1
2022-07-01 10:21:28.472633,33.742793166666665,-118.12296516666666,1.8442403314101987,306.1
2022-07-01 10:21:29.486635,33.742793166666665,-118.12296516666666,1.8442403314101987,306.1
2022-07-01 10:21:30.609837,33.74280133333333,-118.1229665,2.4358250183459407,302.3
2022-07-01 10:21:31.623839,33.74280133333333,-118.1229665,2.4358250183459407,302.3
2022-07-01 10:21:32.747041,33.742810666666664,-118.12298666666666,1.944,314.4
2022-07-01 10:21:33.761042,33.742810666666664,-118.12298666666666,1.944,314.4
2022-07-01 10:21:34.884244,33.7428235,-118.12299833333333,1.982498786884875,312.9
2022-07-01 10:21:35.898246,33.7428235,-118.12299833333333,1.982498786884875,312.9
2022-07-01 10:21:37.021448,33.7428405,-118.1230095,1.6030634672401467,322.0
2022-07-01 10:21:38.035450,33.7428405,-118.1230095,1.6030634672401467,322.0
2022-07-01 10:21:39.158652,33.74286333333333,-118.123025,1.3746155826266482,307.1
2022-07-01 10:21:40.172654,33.74286333333333,-118.123025,1.3746155826266482,307.1
2022-07-01 10:21:41.295856,33.742880166666666,-118.12303833333333,1.944,313.9
2022-07-01 10:21:42.309857,33.742880166666666,-118.12303833333333,1.944,313.9
2022-07-01 10:21:43.433059,33.7429,-118.12304516666667,2.1384000000000003,315.2
2022-07-01 10:21:44.447061,33.7429,-118.12304516666667,2.1384000000000003,315.2
2022-07-01 10:21:45.570263,33.7429205,-118.1230455,2.1734580741297957,312.5
2022-07-01 10:21:46.584265,33.7429205,-118.1230455,2.1734580741297957,312.5
2022-07-01 10:21:47.707467,33.742940833333336,-118.1230515,2.1384000000000003,313.1
2022-07-01 10:21:48.721469,33.742940833333336,-118.1230515,2.1384000000000003,313.1
2022-07-01 10:21:49.844671,33.74295883333333,-118.12306083333333,2.340885986117222,307.8
2022-07-01 10:21:50.858672,33.74295883333333,-118.12306083333333,2.340885986117222,307.8
2022-07-01 10:21:51.981874,33.742975,-118.12307133333333,1.9146179566691628,310.2
2022-07-01 10:21:52.995876,33.742975,-118.12307133333333,1.9146179566691628,310.2
2022-07-01 10:21:54.119078,33.7429925,-118.12309766666667,1.4152533624761325,307.9
2022-07-01 10:21:55.133080,33.7429925,-118.12309766666667,1.4152533624761325,307.9
2022-07-01 10:21:56.256282,33.743005333333336,-118.12311133333333,1.7922794424977373,312.1
2022-07-01 10:21:57.270284,33.743005333333336,-118.12311133333333,1.7922794424977373,312.1
2022-07-01 10:21:58.393486,33.74301766666667,-118.1231215,1.567302906269238,317.8
2022-07-01 10:21:59.407487,33.74301766666667,-118.1231215,1.567302906269238,317.8
2022-07-01 10:22:00.530689,33.74302983333333,-118.12313233333333,2.5346658951427896,324.7
2022-07-01 10:22:01.544691,33.74302983333333,-118.12313233333333,2.5346658951427896,324.7
2022-07-01 10:22:02.683493,33.743053,-118.1231395,2.728534023976978,318.7
2022-07-01 10:22:03.697495,33.743053,-118.1231395,2.728534023976978,318.7
2022-07-01 10:22:04.820697,33.74307916666667,-118.12314983333333,2.3649780717799476,313.1
2022-07-01 10:22:05.834699,33.74307916666667,-118.12314983333333,2.3649780717799476,313.1
2022-07-01 10:22:06.957901,33.7430985,-118.12315716666667,1.760366870853914,312.2
2022-07-01 10:22:07.971902,33.7430985,-118.12315716666667,1.760366870853914,312.2
2022-07-01 10:22:09.095104,33.74312366666667,-118.123166,1.8442403314101987,309.2
2022-07-01 10:22:10.109106,33.74312366666667,-118.123166,1.8442403314101987,309.2
2022-07-01 10:22:11.232308,33.743134833333336,-118.12317516666667,1.5552000000000001,303.0
2022-07-01 10:22:12.246310,33.743134833333336,-118.12317516666667,1.5552000000000001,303.0
2022-07-01 10:22:13.369512,33.743144,-118.12319016666666,1.7922794424977373,302.5
2022-07-01 10:22:14.383514,33.743144,-118.12319016666666,1.7922794424977373,302.5
2022-07-01 10:22:15.506716,33.743152,-118.1231995,1.3607999999999998,316.8
2022-07-01 10:22:16.520717,33.743152,-118.1231995,1.3607999999999998,316.8
2022-07-01 10:22:17.643919,33.74316233333333,-118.12320583333333,1.760366870853914,317.2
2022-07-01 10:22:18.657921,33.74316233333333,-118.12320583333333,1.760366870853914,317.2
2022-07-01 10:22:19.781123,33.74317766666667,-118.123212,2.5272,307.9
2022-07-01 10:22:20.795125,33.74317766666667,-118.123212,2.5272,307.9
2022-07-01 10:22:21.918327,33.743201,-118.12321416666667,2.5272,302.0
2022-07-01 10:22:22.932329,33.743201,-118.12321416666667,2.5272,302.0
2022-07-01 10:22:24.055531,33.74323416666667,-118.123217,2.6081496889557547,309.2
2022-07-01 10:22:25.069532,33.74323416666667,-118.123217,2.6081496889557547,309.2
2022-07-01 10:22:26.192734,33.74325,-118.1232275,1.8442403314101987,298.1
2022-07-01 10:22:27.206736,33.74325,-118.1232275,1.8442403314101987,298.1
2022-07-01 10:22:28.329938,33.743262,-118.12324383333333,2.066500345995616,298.8
2022-07-01 10:22:29.343940,33.743262,-118.12324383333333,2.066500345995616,298.8
2022-07-01 10:22:30.467142,33.743266,-118.1232645,0.7009191679501996,299.4
2022-07-01 10:22:31.481144,33.743266,-118.1232645,0.7009191679501996,299.4
2022-07-01 10:22:32.604346,33.743266166666665,-118.123275,0.972,303.4
2022-07-01 10:22:33.618347,33.743266166666665,-118.123275,0.972,303.4
2022-07-01 10:22:34.741549,33.7432695,-118.12328033333333,0.614746777136733,288.6
2022-07-01 10:22:35.755551,33.7432695,-118.12328033333333,0.614746777136733,288.6
2022-07-01 10:22:36.878753,33.74327733333333,-118.12328233333334,1.0468760385069478,287.3
2022-07-01 10:22:37.892755,33.74327733333333,-118.12328233333334,1.0468760385069478,287.3
2022-07-01 10:22:39.015957,33.743285666666665,-118.12328366666667,0.5831999999999999,292.4
2022-07-01 10:22:40.029959,33.743285666666665,-118.12328366666667,0.5831999999999999,292.4
2022-07-01 10:22:41.153161,33.74329816666667,-118.123285,0.7009191679501996,279.0
2022-07-01 10:22:42.167162,33.74329816666667,-118.123285,0.7009191679501996,279.0
2022-07-01 10:22:43.290364,33.743299,-118.12329083333333,0.0,279.2
2022-07-01 10:22:44.304366,33.743299,-118.12329083333333,0.0,279.2
2022-07-01 10:22:45.427568,33.74329733333333,-118.12329633333333,0.8015317336200734,281.0
2022-07-01 10:22:46.441570,33.74329733333333,-118.12329633333333,0.8015317336200734,281.0
2022-07-01 10:22:47.564772,33.7432955,-118.12329966666667,0.27492311652532975,282.2
2022-07-01 10:22:48.578774,33.7432955,-118.12329966666667,0.27492311652532975,282.2
2022-07-01 10:22:49.701976,33.74329616666667,-118.12330066666667,0.614746777136733,275.3
2022-07-01 10:22:50.715977,33.74329616666667,-118.12330066666667,0.614746777136733,275.3
2022-07-01 10:22:51.839179,33.74330066666667,-118.12329883333334,0.614746777136733,270.8
2022-07-01 10:22:52.853181,33.74330066666667,-118.12329883333334,0.614746777136733,270.8
2022-07-01 10:22:53.976383,33.74330416666667,-118.12329783333334,0.0,277.8
2022-07-01 10:22:54.990385,33.74330416666667,-118.12329783333334,0.0,277.8
